SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,9,1,Connecticut,Fairfield County,1,916829,445601,471228,56899,29226,27673,116150,59548,56602,53970,27516,26454,72101,37013,35088,716967,343248,373719,689810,329311,360499,350017,174085,175932,237309,116385,120924,256325,123911,132414,124075,52002,72073,56899,29226,27673,62907,32165,30742,66606,34212,32394,62192,31816,30376,50516,25884,24632,52251,26445,25806,53812,26507,27305,60121,29184,30937,71125,34249,36876,77362,37237,40125,71924,35084,36840,58614,28621,29993,48425,22969,25456,36305,16940,19365,26036,11466,14570,22147,9505,12642,19125,7516,11609,20462,6575,13887,39.5,38,40.8
50,9,1,Connecticut,Fairfield County,2,916910,445643,471267,56911,29233,27678,116163,59555,56608,53975,27519,26456,72102,37013,35089,717021,343276,373745,689861,329336,360525,350053,174103,175950,237339,116400,120939,256339,123920,132419,124081,52003,72078,56911,29233,27678,62915,32169,30746,66611,34215,32396,62196,31820,30376,50518,25883,24635,52260,26451,25809,53817,26509,27308,60131,29188,30943,71131,34252,36879,77369,37241,40128,71919,35082,36837,58621,28624,29997,48430,22973,25457,36305,16940,19365,26041,11467,14574,22147,9505,12642,19126,7516,11610,20462,6575,13887,39.5,38,40.8
50,9,1,Connecticut,Fairfield County,3,919371,446872,472499,56885,29218,27667,115992,59448,56544,54010,27560,26450,73429,37609,35820,719670,344557,375113,692484,330646,361838,350916,174566,176350,236857,116258,120599,257599,124489,133110,124599,52290,72309,56885,29218,27667,62783,32105,30678,66589,34204,32385,63431,32361,31070,50628,25947,24681,52428,26580,25848,54014,26599,27415,59661,28993,30668,70754,34086,36668,77357,37207,40150,72241,35223,37018,59248,28920,30328,48753,23139,25614,36617,17094,19523,26172,11545,14627,22022,9449,12573,19179,7561,11618,20609,6641,13968,39.5,38,40.8
50,9,1,Connecticut,Fairfield County,4,928099,451535,476564,56128,28818,27310,115988,59402,56586,54184,27638,26546,75874,38846,37028,728935,349400,379535,701799,335677,366122,352528,175658,176870,236040,116189,119851,262878,127013,135865,127007,53629,73378,56128,28818,27310,62835,32118,30717,66723,34299,32424,65877,33451,32426,50611,26018,24593,52902,27000,25902,55109,27103,28006,58089,28356,29733,69940,33730,36210,76852,36978,39874,73831,35912,37919,61768,30109,31659,50427,24014,26413,37846,17693,20153,27015,12023,14992,21783,9372,12411,19158,7585,11573,21205,6956,14249,39.7,38.1,41
50,9,1,Connecticut,Fairfield County,5,935293,455168,480125,55128,28205,26923,116049,59412,56637,54283,27705,26578,78231,40032,38199,736964,353610,383354,709833,339846,369987,353755,176574,177181,234755,115723,119032,265185,128150,137035,131662,55941,75721,55128,28205,26923,63094,32200,30894,66469,34098,32371,67133,34147,32986,51867,26704,25163,52966,26981,25985,55958,27549,28409,57424,28063,29361,68407,33130,35277,75912,36551,39361,74681,36215,38466,64428,31457,32971,50164,23927,26237,40743,19084,21659,28383,12650,15733,21888,9429,12459,18741,7500,11241,21907,7278,14629,39.8,38.2,41.2
50,9,1,Connecticut,Fairfield County,6,940189,457655,482534,54146,27632,26514,115067,58859,56208,54317,27949,26368,81051,41365,39686,743909,357235,386674,716659,343215,373444,354705,177227,177478,232911,114959,117952,267845,129331,138514,134852,57560,77292,54146,27632,26514,62509,31960,30549,66132,33945,32187,67118,34153,32965,54676,28115,26561,52717,26915,25802,56121,27517,28604,57405,28097,29308,66668,32430,34238,74658,35794,38864,75161,36350,38811,66603,32556,34047,51423,24631,26792,41682,19530,22152,30268,13634,16634,22138,9558,12580,18418,7388,11030,22346,7450,14896,39.9,38.3,41.4
50,9,1,Connecticut,Fairfield County,7,944524,460010,484514,53662,27399,26263,113963,58321,55642,54491,27910,26581,83940,43028,40912,749694,360355,389339,722408,346380,376028,355868,178081,177787,230979,114008,116971,269818,130420,139398,137671,58924,78747,53662,27399,26263,61594,31388,30206,65911,33798,32113,67350,34382,32968,57539,29691,27848,52587,26659,25928,56274,27765,28509,57432,28104,29328,64686,31480,33206,72462,34940,37522,75748,36500,39248,68264,33290,34974,53344,25690,27654,42636,19881,22755,31525,14305,17220,22652,9783,12869,18095,7301,10794,22763,7654,15109,40,38.4,41.5
50,9,1,Connecticut,Fairfield County,8,945323,460316,485007,53077,26997,26080,112272,57408,54864,54258,27755,26503,85493,43749,41744,752961,362123,390838,725716,348156,377560,354473,177291,177182,228136,112695,115441,271792,131484,140308,140295,60228,80067,53077,26997,26080,60428,30930,29498,65258,33386,31872,67202,34207,32995,59135,30389,28746,52165,26435,25730,55797,27675,28122,57767,28214,29553,62407,30371,32036,71237,34501,36736,75509,36287,39222,69588,33828,35760,55458,26868,28590,43773,20396,23377,32579,14862,17717,22985,9915,13070,17879,7326,10553,23079,7729,15350,40.2,38.6,41.6
50,9,1,Connecticut,Fairfield County,9,945096,460137,484959,52708,26867,25841,110739,56448,54291,53652,27510,26142,86629,44133,42496,755241,363197,392044,727997,349312,378685,353213,176791,176422,225839,111836,114003,272438,131766,140672,143091,61577,81514,52708,26867,25841,59012,30228,28784,64634,32908,31726,67087,34086,33001,60287,30869,29418,51668,26314,25354,55710,27713,27997,58279,28432,29847,60182,29377,30805,69668,33703,35965,74772,36080,38692,70516,34089,36427,57482,27894,29588,45043,21032,24011,33304,15233,18071,23585,10160,13425,17771,7289,10482,23388,7863,15525,40.3,38.7,41.8
50,9,1,Connecticut,Fairfield County,10,944107,459755,484352,52094,26668,25426,109377,55665,53712,53025,27105,25920,86682,44059,42623,756710,364110,392600,729611,350317,379294,351425,176051,175374,224763,111547,113216,272023,131604,140419,146143,63107,83036,52094,26668,25426,57843,29449,28394,64579,32876,31703,66187,33639,32548,60475,30865,29610,52167,26767,25400,55217,27436,27781,58205,28440,29765,59174,28904,30270,68080,33030,35050,73409,35406,38003,70910,34239,36671,59624,28929,30695,44489,20805,23684,35761,16348,19413,24577,10597,13980,17836,7408,10428,23480,7949,15531,40.4,38.9,41.9
50,9,1,Connecticut,Fairfield County,11,945511,460611,484900,51732,26512,25220,108001,54834,53167,52684,26995,25689,86549,43854,42695,759613,365942,393671,733094,352270,380824,352019,176534,175485,225907,112350,113557,270892,130996,139896,149746,65070,84676,51732,26512,25220,56892,28848,28044,64230,32651,31579,65906,33530,32376,60206,30654,29552,53262,27290,25972,55271,27539,27732,58509,28570,29939,58865,28951,29914,66304,32156,34148,72144,34797,37347,71183,34272,36911,61261,29771,31490,45665,21514,24151,36348,16646,19702,26288,11456,14832,18051,7504,10547,23394,7950,15444,40.6,39.1,42
50,9,1,Connecticut,Fairfield County,12,944388,459938,484450,51195,26180,25015,106383,54004,52379,52123,26573,25550,85976,43602,42374,760723,366514,394209,734687,353181,381506,351588,176310,175278,226481,112701,113780,268327,129625,138702,153903,67253,86650,51195,26180,25015,56121,28419,27702,63254,32151,31103,65360,33140,32220,59747,30469,29278,53996,27633,26363,54769,27155,27614,58763,28984,29779,58953,28929,30024,64286,31124,33162,69977,33886,36091,71511,34356,37155,62553,30259,32294,47314,22512,24802,37340,17037,20303,27283,11975,15308,18447,7625,10822,23519,8104,15415,40.8,39.3,42.2
50,9,1,Connecticut,Fairfield County,13,942426,458994,483432,50474,25771,24703,104473,52987,51486,52146,26449,25697,84979,43060,41919,761542,367144,394398,735333,353787,381546,350928,176132,174796,226769,113165,113604,265624,128349,137275,157961,69213,88748,50474,25771,24703,55601,28115,27486,61838,31414,30424,64624,32691,31933,59535,30276,29259,54083,27751,26332,54675,27160,27515,58578,29155,29423,59433,29099,30334,61878,30019,31859,68947,33432,35515,71178,34201,36977,63621,30697,32924,49061,23379,25682,38354,17400,20954,28053,12405,15648,18895,7819,11076,23598,8210,15388,41,39.5,42.4
50,9,3,Connecticut,Hartford County,1,894014,432013,462001,50688,25613,25075,103099,52787,50312,50256,25730,24526,79221,40625,38596,715774,341177,374597,689971,327883,362088,345867,172841,173026,228481,112571,115910,252150,121099,131051,130119,53588,76531,50688,25613,25075,55456,28432,27024,59734,30440,29294,61684,31912,29772,55702,28358,27344,56690,28355,28335,52995,26227,26768,55386,27037,28349,63410,30952,32458,71246,34451,36795,70008,33980,36028,59788,28661,31127,51108,24007,27101,36833,17100,19733,26920,11883,15037,23251,9544,13707,20378,7831,12547,22737,7230,15507,39.9,38.2,41.4
50,9,3,Connecticut,Hartford County,2,894016,432012,462004,50692,25617,25075,103101,52787,50314,50253,25727,24526,79221,40624,38597,715771,341173,374598,689970,327881,362089,345865,172838,173027,228484,112571,115913,252147,121097,131050,130118,53589,76529,50692,25617,25075,55456,28431,27025,59738,30440,29298,61678,31909,29769,55703,28358,27345,56689,28354,28335,52997,26228,26769,55387,27037,28350,63411,30952,32459,71252,34454,36798,70006,33978,36028,59783,28659,31124,51106,24006,27100,36834,17100,19734,26918,11884,15034,23253,9545,13708,20376,7830,12546,22737,7230,15507,39.9,38.2,41.4
50,9,3,Connecticut,Hartford County,3,895214,432686,462528,50505,25481,25024,102750,52606,50144,50054,25599,24455,80362,41260,39102,717569,342211,375358,691905,329000,362905,346543,173251,173292,228199,112486,115713,252775,121413,131362,130569,53841,76728,50505,25481,25024,55257,28326,26931,59565,30374,29191,62194,32091,30103,56150,28674,27476,56950,28509,28441,53254,26371,26883,54962,26867,28095,63033,30739,32294,71045,34369,36676,70087,34038,36049,60258,28881,31377,51385,24125,27260,37204,17275,19929,27023,11953,15070,23129,9507,13622,20330,7823,12507,22883,7283,15600,39.9,38.2,41.4
50,9,3,Connecticut,Hartford County,4,896900,433960,462940,50015,25198,24817,101783,52146,49637,49257,25109,24148,81225,41966,39259,720850,344325,376525,695845,331507,364338,345654,173042,172612,227319,112155,115164,255150,122660,132490,132151,54726,77425,50015,25198,24817,54663,27976,26687,59267,30358,28909,62139,31915,30224,56196,28972,27224,57776,29001,28775,54649,27083,27566,53036,25977,27059,61858,30094,31764,69658,33780,35878,70497,34268,36229,62022,29741,32281,52973,24871,28102,38589,17902,20687,27515,12219,15296,22869,9473,13396,20110,7776,12334,23068,7356,15712,40.1,38.2,41.6
50,9,3,Connecticut,Hartford County,5,897795,434768,463027,49495,24889,24606,100593,51558,49035,48679,24755,23924,81485,42168,39317,723488,345984,377504,699028,333566,365462,345312,173032,172280,227143,112243,114900,254245,122402,131843,136155,56753,79402,49495,24889,24606,54109,27658,26451,58479,30034,28445,61679,31524,30155,56490,29265,27225,58148,29336,28812,55983,27799,28184,52420,25635,26785,60592,29473,31119,67839,33040,34799,70249,33992,36257,63921,30775,33146,52236,24595,27641,41769,19366,22403,28525,12665,15860,22829,9578,13251,19808,7701,12107,23224,7443,15781,40.2,38.3,41.8
50,9,3,Connecticut,Hartford County,6,897837,435190,462647,49035,24700,24335,99087,50586,48501,48255,24599,23656,81692,42423,39269,725717,347595,378122,701460,335305,366155,344981,173337,171644,227013,112490,114523,253285,121942,131343,139470,58450,81020,49035,24700,24335,53444,27145,26299,57622,29616,28006,60589,30925,29664,57379,29922,27457,58481,29532,28949,57120,28476,28644,52562,25784,26778,58850,28698,30152,65626,31951,33675,69605,33623,35982,65143,31371,33772,52911,24997,27914,43093,19958,23135,30476,13586,16890,22932,9697,13235,19290,7535,11755,23679,7674,16005,40.3,38.3,42
50,9,3,Connecticut,Hartford County,7,897618,435438,462180,48589,24684,23905,97705,49865,47840,48240,24673,23567,82190,42594,39596,727406,348621,378785,703084,336216,366868,344804,173491,171313,226266,112305,113961,252402,121481,130921,142226,59836,82390,48589,24684,23905,52704,26748,25956,56893,29198,27695,60164,30779,29385,58374,30407,27967,58287,29675,28612,57865,28821,29044,53304,26212,27092,56810,27597,29213,63294,30811,32483,69241,33423,35818,65840,31689,34151,54027,25558,28469,44449,20526,23923,31825,14277,17548,23247,9893,13354,18868,7361,11507,23837,7779,16058,40.3,38.3,42.1
50,9,3,Connecticut,Hartford County,8,896563,435253,461310,48361,24598,23763,96587,49125,47462,47543,24441,23102,82392,42566,39826,728118,349440,378678,704072,337089,366983,343910,173349,170561,225625,112362,113263,251380,121045,130335,144675,61116,83559,48361,24598,23763,51983,26221,25762,56254,28924,27330,59574,30492,29082,58711,30495,28216,58452,29912,28540,57989,29031,28958,54373,26744,27629,54811,26675,28136,61492,29928,31564,68449,32934,35515,66058,31906,34152,55381,26277,29104,45595,20978,24617,33131,14934,18197,23485,10084,13401,18562,7206,11356,23902,7914,15988,40.2,38.3,42.1
50,9,3,Connecticut,Hartford County,9,894282,434344,459938,47880,24446,23434,95630,48464,47166,47003,24135,22868,81914,42265,39649,727742,349577,378165,703769,337299,366470,342486,172927,169559,224944,112370,112574,249615,120254,129361,147296,62410,84886,47880,24446,23434,51409,25825,25584,55596,28482,27114,59068,30296,28772,58474,30261,28213,58085,29958,28127,58569,29365,29204,55406,27300,28106,52884,25747,27137,60338,29328,31010,66613,32121,34492,66114,31966,34148,56550,26839,29711,46775,21472,25303,34253,15449,18804,23853,10244,13609,18406,7242,11164,24009,8003,16006,40.3,38.3,42.2
50,9,3,Connecticut,Hartford County,10,893141,433897,459244,47922,24451,23471,94754,47929,46825,46222,23737,22485,81380,41976,39404,727855,349892,377963,704243,337780,366463,342759,173297,169462,226353,113364,112989,246914,118795,128119,149596,63645,85951,47922,24451,23471,51007,25661,25346,54943,28048,26895,58312,29941,28371,58094,29992,28102,58667,30256,28411,58883,29749,29134,56694,28007,28687,52109,25352,26757,58852,28494,30358,64592,31214,33378,65450,31439,34011,58020,27648,30372,46015,21224,24791,36769,16561,20208,24809,10701,14108,18228,7247,10981,23775,7912,15863,40.2,38.3,42.1
50,9,3,Connecticut,Hartford County,11,892767,433546,459221,47872,24504,23368,93871,47448,46423,45778,23437,22341,80646,41456,39190,728458,350035,378423,705246,338157,367089,343593,173773,169820,228495,114662,113833,243474,116999,126475,152631,65040,87591,47872,24504,23368,50563,25530,25033,54634,27700,26934,57699,29625,28074,57399,29486,27913,59249,30737,28512,59236,29892,29344,57819,28636,29183,52191,25397,26794,57258,27615,29643,62590,30286,32304,64873,31151,33722,58753,27947,30806,46535,21558,24977,37790,16886,20904,26414,11354,15060,18408,7417,10991,23484,7825,15659,40.2,38.3,42
50,9,3,Connecticut,Hartford County,12,891349,432963,458386,47786,24460,23326,92955,46954,46001,45183,23094,22089,79677,40865,38812,728064,350036,378028,705425,338455,366970,344209,174358,169851,230553,116120,114433,239407,115024,124383,155788,66446,89342,47786,24460,23326,50428,25597,24831,53731,27078,26653,56893,29158,27735,56763,29080,27683,59749,31043,28706,59261,30086,29175,58459,28981,29478,53084,26010,27074,55280,26549,28731,60443,29238,31205,64365,30891,33474,59319,28346,30973,47458,21969,25489,38834,17274,21560,27458,11869,15589,18787,7636,11151,23251,7698,15553,40.2,38.4,42.1
50,9,3,Connecticut,Hartford County,13,889226,431892,457334,47334,24214,23120,92186,46593,45593,44751,22771,21980,78708,40337,38371,727495,349825,377670,704955,338314,366641,344673,174604,170069,232212,117055,115157,235091,112956,122135,158944,67966,90978,47334,24214,23120,50213,25507,24706,52971,26645,26326,56170,28759,27411,56291,28790,27501,59971,31171,28800,59428,30317,29111,58641,29034,29607,54172,26533,27639,53359,25815,27544,58732,28318,30414,63568,30430,33138,59432,28393,31039,48620,22579,26041,39829,17619,22210,28535,12380,16155,18863,7689,11174,23097,7699,15398,40.3,38.5,42.1
50,9,5,Connecticut,Litchfield County,1,189927,93338,96589,9078,4791,4287,21024,10803,10221,10850,5578,5272,12768,6698,6070,154515,75023,79492,148975,72166,76809,64008,32187,31821,43003,21220,21783,62862,31029,31833,30342,13219,17123,9078,4791,4287,11056,5684,5372,12581,6428,6153,12197,6416,5781,8808,4551,4257,8689,4427,4262,8860,4335,4525,10897,5293,5604,14557,7165,7392,16976,8312,8664,17565,8638,8927,15258,7601,7657,13063,6478,6585,9413,4562,4851,6531,3033,3498,5204,2307,2897,4354,1768,2586,4840,1549,3291,44.4,43.4,45.4
50,9,5,Connecticut,Litchfield County,2,189876,93311,96565,9071,4788,4283,21017,10798,10219,10843,5575,5268,12767,6697,6070,154481,75004,79477,148945,72150,76795,63990,32178,31812,42993,21216,21777,62850,31023,31827,30335,13214,17121,9071,4788,4283,11051,5681,5370,12579,6427,6152,12190,6411,5779,8807,4551,4256,8688,4427,4261,8859,4335,4524,10892,5292,5600,14554,7162,7392,16969,8308,8661,17567,8639,8928,15255,7601,7654,13059,6475,6584,9410,4559,4851,6528,3032,3496,5203,2306,2897,4354,1768,2586,4840,1549,3291,44.4,43.4,45.4
50,9,5,Connecticut,Litchfield County,3,189762,93282,96480,9003,4769,4234,20880,10735,10145,10804,5555,5249,12844,6748,6096,154600,75076,79524,149075,72223,76852,63768,32082,31686,42722,21092,21630,62983,31070,31913,30526,13313,17213,9003,4769,4234,10960,5638,5322,12522,6410,6112,12214,6420,5794,8832,4570,4262,8715,4449,4266,8901,4357,4544,10693,5198,5495,14413,7088,7325,16897,8271,8626,17556,8638,8918,15397,7660,7737,13133,6501,6632,9517,4601,4916,6577,3054,3523,5179,2308,2871,4386,1791,2595,4867,1559,3308,44.6,43.5,45.5
50,9,5,Connecticut,Litchfield County,4,188979,92997,95982,8704,4625,4079,20297,10482,9815,10638,5450,5188,13203,6962,6241,154795,75250,79545,149340,72440,76900,62806,31581,31225,41507,20483,21024,63358,31234,32124,31272,13761,17511,8704,4625,4079,10567,5468,5099,12272,6328,5944,12308,6414,5894,8991,4684,4307,8706,4460,4246,9020,4429,4591,9880,4793,5087,13901,6801,7100,16441,8079,8362,17518,8625,8893,15829,7814,8015,13570,6716,6854,9920,4802,5118,6843,3173,3670,5154,2325,2829,4445,1853,2592,4910,1608,3302,45,43.9,46.1
50,9,5,Connecticut,Litchfield County,5,187591,92330,95261,8337,4394,3943,19688,10133,9555,10274,5287,4987,13480,7136,6344,154589,75220,79369,149292,72516,76776,61764,31163,30601,40443,20003,20440,62732,30893,31839,32637,14484,18153,8337,4394,3943,10229,5269,4960,11892,6127,5765,12143,6316,5827,9178,4844,4334,8834,4515,4319,9051,4494,4557,9388,4597,4791,13170,6397,6773,15838,7783,8055,17226,8434,8792,16192,8001,8191,13476,6675,6801,10882,5254,5628,7224,3389,3835,5174,2342,2832,4384,1852,2532,4973,1647,3326,45.6,44.4,46.6
50,9,5,Connecticut,Litchfield County,6,186866,92112,94754,8018,4248,3770,19151,9869,9282,10099,5165,4934,13812,7303,6509,154782,75468,79314,149598,72830,76768,61246,31020,30226,39789,19800,19989,62362,30729,31633,33635,14998,18637,8018,4248,3770,9977,5129,4848,11628,5988,5640,11927,6199,5728,9530,5021,4509,8952,4648,4304,9113,4531,4582,9294,4571,4723,12430,6050,6380,15180,7451,7729,16899,8239,8660,16536,8225,8311,13747,6814,6933,11152,5395,5757,7875,3722,4153,5341,2423,2918,4302,1777,2525,4965,1681,3284,45.9,44.8,47
50,9,5,Connecticut,Litchfield County,7,185380,91439,93941,7777,4043,3734,18317,9503,8814,9898,5096,4802,14030,7357,6673,154372,75373,78999,149388,72797,76591,60338,30635,29703,38842,19426,19416,61908,30456,31452,34608,15558,19050,7777,4043,3734,9491,4924,4567,11258,5823,5435,11594,6032,5562,9902,5177,4725,9010,4709,4301,9112,4620,4492,9225,4483,4742,11495,5614,5881,14516,7118,7398,16624,8092,8532,16701,8223,8478,14067,7023,7044,11563,5651,5912,8305,3948,4357,5548,2507,3041,4218,1745,2473,4974,1707,3267,46.4,45.2,47.5
50,9,5,Connecticut,Litchfield County,8,184171,90943,93228,7633,3916,3717,17826,9276,8550,9718,5003,4715,14038,7385,6653,153931,75292,78639,148994,72748,76246,59448,30277,29171,38034,19087,18947,61415,30186,31229,35507,16090,19417,7633,3916,3717,9280,4889,4391,10888,5585,5303,11308,5898,5410,10106,5292,4814,9080,4766,4314,9070,4559,4511,9371,4618,4753,10513,5144,5369,14003,6846,7157,16266,7945,8321,16710,8216,8494,14436,7179,7257,11945,5885,6060,8640,4096,4544,5727,2616,3111,4132,1702,2430,5063,1791,3272,46.8,45.6,47.9
50,9,5,Connecticut,Litchfield County,9,182837,90282,92555,7459,3773,3686,17402,9030,8372,9495,4889,4606,13873,7292,6581,153384,75102,78282,148481,72590,75891,58652,29978,28674,37507,18955,18552,60666,29764,30902,36435,16579,19856,7459,3773,3686,9084,4785,4299,10541,5403,5138,11083,5809,5274,10062,5214,4848,9171,4841,4330,9151,4627,4524,9458,4710,4748,9727,4777,4950,13456,6539,6917,15797,7757,8040,16596,8153,8443,14817,7315,7502,12324,6073,6251,8948,4235,4713,5957,2726,3231,4114,1737,2377,5092,1808,3284,47.1,46,48.3
50,9,5,Connecticut,Litchfield County,10,181719,89731,91988,7447,3792,3655,16939,8762,8177,9189,4732,4457,13795,7169,6626,152959,74916,78043,148144,72445,75699,58349,29826,28523,37496,19023,18473,59441,29152,30289,37412,17101,20311,7447,3792,3655,8761,4606,4155,10309,5254,5055,10856,5671,5185,9997,5132,4865,9296,4922,4374,9206,4629,4577,9590,4824,4766,9404,4648,4756,12853,6236,6617,15245,7510,7735,16180,7927,8253,15163,7479,7684,12226,6040,6186,9783,4631,5152,6278,2875,3403,4114,1773,2341,5011,1782,3229,47.5,46.3,48.5
50,9,5,Connecticut,Litchfield County,11,181151,89470,91681,7493,3809,3684,16530,8515,8015,8902,4578,4324,13563,7047,6516,152848,74958,77890,148226,72568,75658,58308,29842,28466,37982,19305,18677,58171,28531,29640,38510,17685,20825,7493,3809,3684,8555,4467,4088,10114,5136,4978,10573,5509,5064,9753,5028,4725,9540,5029,4511,9423,4820,4603,9650,4827,4823,9369,4629,4740,12128,5898,6230,14670,7204,7466,15934,7811,8123,15439,7618,7821,12458,6130,6328,9983,4756,5227,6875,3203,3672,4288,1843,2445,4906,1753,3153,47.8,46.5,48.8
50,9,5,Connecticut,Litchfield County,12,180396,89217,91179,7449,3801,3648,16097,8345,7752,8722,4460,4262,13258,6918,6340,152559,74904,77655,148128,72611,75517,58395,29980,28415,38565,19668,18897,56535,27658,28877,39770,18367,21403,7449,3801,3648,8434,4370,4064,9813,5041,4772,10314,5398,4916,9516,4914,4602,9817,5155,4662,9546,4902,4644,9782,4955,4827,9420,4656,4764,11356,5523,5833,14016,6887,7129,15784,7700,8084,15379,7548,7831,12800,6298,6502,10276,4978,5298,7284,3365,3919,4472,1929,2543,4938,1797,3141,48,46.5,49.2
50,9,5,Connecticut,Litchfield County,13,179610,88880,90730,7389,3761,3628,15752,8161,7591,8454,4304,4150,12929,6749,6180,152298,74843,77455,148015,72654,75361,58459,30007,28452,39078,19997,19081,55098,26997,28101,40910,18911,21999,7389,3761,3628,8278,4251,4027,9476,4953,4523,10019,5180,4839,9362,4830,4532,9875,5197,4678,9682,4956,4726,9946,5073,4873,9575,4771,4804,10453,5082,5371,13634,6712,6922,15552,7613,7939,15459,7590,7869,13066,6358,6708,10756,5254,5502,7527,3474,4053,4616,2021,2595,4945,1804,3141,48.2,46.6,49.5
50,9,7,Connecticut,Middlesex County,1,165676,80908,84768,8208,4196,4012,18087,9265,8822,8803,4628,4175,12826,6627,6199,135046,65172,69874,130578,62819,67759,59630,29866,29764,40082,19697,20385,52049,25473,26576,25621,11022,14599,8208,4196,4012,9661,4965,4696,10507,5386,5121,10703,5625,5078,8845,4544,4301,8625,4301,4324,8589,4226,4363,10123,4922,5201,12745,6248,6497,14306,6980,7326,14219,7020,7199,12633,6137,6496,10891,5336,5555,8004,3783,4221,5392,2526,2866,4317,1895,2422,3796,1530,2266,4112,1288,2824,43.1,41.9,44.1
50,9,7,Connecticut,Middlesex County,2,165673,80905,84768,8208,4196,4012,18089,9266,8823,8803,4627,4176,12826,6627,6199,135041,65169,69872,130573,62816,67757,59631,29866,29765,40083,19697,20386,52047,25473,26574,25617,11019,14598,8208,4196,4012,9662,4965,4697,10508,5386,5122,10703,5625,5078,8845,4544,4301,8625,4301,4324,8589,4226,4363,10123,4922,5201,12746,6248,6498,14306,6980,7326,14219,7020,7199,12631,6137,6494,10891,5336,5555,8001,3781,4220,5392,2526,2866,4316,1894,2422,3796,1530,2266,4112,1288,2824,43.1,41.9,44.1
