SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,4,1,Arizona,Apache County,1,71518,35678,35840,5960,3001,2959,11114,5593,5521,5586,2867,2719,7215,3736,3479,51814,25740,26074,48858,24217,24641,27439,14127,13312,15931,8205,7726,17444,8456,8988,8268,3820,4448,5960,3001,2959,6022,3009,3013,6385,3265,3120,6780,3503,3277,4728,2419,2309,4020,2123,1897,3813,1978,1835,3908,2000,1908,4190,2104,2086,4793,2361,2432,4815,2302,2513,4156,2021,2135,3680,1772,1908,2937,1388,1549,2239,1101,1138,1470,662,808,854,375,479,768,294,474,32.4,31.3,33.7
50,4,1,Arizona,Apache County,2,71514,35677,35837,5960,3001,2959,11115,5594,5521,5586,2867,2719,7215,3736,3479,51809,25738,26071,48853,24215,24638,27438,14127,13311,15930,8205,7725,17441,8455,8986,8267,3819,4448,5960,3001,2959,6023,3010,3013,6385,3265,3120,6780,3503,3277,4728,2419,2309,4022,2124,1898,3813,1978,1835,3905,1999,1906,4190,2104,2086,4792,2361,2431,4814,2302,2512,4155,2020,2135,3680,1772,1908,2937,1388,1549,2238,1100,1138,1470,662,808,854,375,479,768,294,474,32.4,31.2,33.7
50,4,1,Arizona,Apache County,3,71828,35836,35992,5951,3001,2950,11150,5605,5545,5515,2818,2697,7357,3813,3544,52129,25909,26220,49212,24412,24800,27608,14235,13373,16006,8262,7744,17502,8492,9010,8347,3845,4502,5951,3001,2950,6047,3016,3031,6373,3247,3126,6784,3492,3292,4818,2481,2337,4057,2137,1920,3846,2012,1834,3908,1997,1911,4195,2116,2079,4769,2353,2416,4833,2321,2512,4196,2028,2168,3704,1790,1914,2952,1390,1562,2247,1097,1150,1491,673,818,876,387,489,781,298,483,32.4,31.3,33.7
50,4,1,Arizona,Apache County,4,72181,35916,36265,5784,2928,2856,11170,5563,5607,5196,2631,2565,7675,3985,3690,52754,26165,26589,50031,24794,25237,27763,14274,13489,16111,8277,7834,17683,8604,9079,8562,3928,4634,5784,2928,2856,6076,3010,3066,6313,3172,3141,6558,3348,3210,5094,2649,2445,4171,2171,2000,3956,2056,1900,3839,1946,1893,4145,2104,2041,4684,2353,2331,4843,2336,2507,4326,2026,2300,3830,1889,1941,2971,1398,1573,2288,1094,1194,1574,721,853,933,420,513,796,295,501,32.6,31.6,33.7
50,4,1,Arizona,Apache County,5,72231,35833,36398,5527,2769,2758,11001,5424,5577,5124,2603,2521,7890,4107,3783,53165,26346,26819,50579,25037,25542,27890,14311,13579,16193,8280,7913,17579,8548,9031,8917,4102,4815,5527,2769,2758,6033,2961,3072,6285,3142,3143,6386,3252,3134,5311,2779,2532,4225,2175,2050,3993,2062,1931,3868,1977,1891,4107,2066,2041,4506,2249,2257,4870,2379,2491,4434,2061,2373,3769,1859,1910,3117,1471,1646,2341,1112,1229,1636,753,883,1006,463,543,817,303,514,32.9,32,33.9
50,4,1,Arizona,Apache County,6,72333,35882,36451,5333,2728,2605,10917,5363,5554,4987,2541,2446,7946,4094,3852,53542,26489,27053,51096,25250,25846,27943,14370,13573,16256,8377,7879,17609,8525,9084,9285,4254,5031,5333,2728,2605,6051,2967,3084,6112,3038,3074,6136,3104,3032,5551,2889,2662,4342,2266,2076,4076,2112,1964,3843,1975,1868,3995,2024,1971,4391,2179,2212,4852,2375,2477,4515,2093,2422,3851,1878,1973,3162,1492,1670,2473,1166,1307,1700,789,911,1079,469,610,871,338,533,33.2,32.3,34.3
50,4,1,Arizona,Apache County,7,71808,35555,36253,5136,2600,2536,10687,5250,5437,4912,2471,2441,7744,3960,3784,53510,26463,27047,51073,25234,25839,27692,14247,13445,16269,8424,7845,17415,8444,8971,9645,4406,5239,5136,2600,2536,5946,2949,2997,5974,2909,3065,5897,2976,2921,5526,2847,2679,4496,2354,2142,4054,2137,1917,3817,1940,1877,3902,1993,1909,4211,2076,2135,4760,2370,2390,4537,2125,2412,3907,1873,2034,3282,1557,1725,2555,1178,1377,1814,852,962,1114,472,642,880,347,533,33.6,32.6,34.7
50,4,1,Arizona,Apache County,8,71026,35161,35865,4912,2434,2478,10422,5173,5249,4838,2391,2447,7413,3828,3585,53321,26402,26919,50854,25163,25691,27303,14077,13226,16211,8417,7794,17209,8327,8882,10021,4591,5430,4912,2434,2478,5770,2898,2872,5811,2834,2977,5733,2870,2863,5359,2790,2569,4592,2409,2183,4030,2112,1918,3814,1968,1846,3775,1928,1847,3961,1954,2007,4696,2298,2398,4612,2208,2404,3940,1867,2073,3438,1664,1774,2615,1182,1433,1905,912,993,1147,485,662,916,348,568,34.1,33.1,35.2
50,4,1,Arizona,Apache County,9,71418,35257,36161,4894,2442,2452,10287,5091,5196,4796,2352,2444,7248,3702,3546,53896,26602,27294,51441,25372,26069,27360,14083,13277,16489,8591,7898,17383,8349,9034,10321,4730,5591,4894,2442,2452,5615,2799,2816,5845,2854,2991,5693,2839,2854,5178,2653,2525,4738,2498,2240,4144,2173,1971,3854,2004,1850,3753,1916,1837,3945,1944,2001,4650,2268,2382,4703,2276,2427,4085,1861,2224,3572,1743,1829,2640,1202,1438,1929,889,1040,1235,530,705,945,366,579,34.5,33.5,35.7
50,4,1,Arizona,Apache County,10,71538,35308,36230,4865,2415,2450,10226,5060,5166,4628,2257,2371,6974,3565,3409,54174,26720,27454,51819,25576,26243,27283,14050,13233,16795,8776,8019,17454,8392,9062,10596,4843,5753,4865,2415,2450,5507,2768,2739,5833,2840,2993,5642,2791,2851,4846,2483,2363,4917,2605,2312,4250,2260,1990,3852,1972,1880,3776,1939,1837,3899,1917,1982,4510,2192,2318,4739,2309,2430,4306,1974,2332,3538,1709,1829,2788,1291,1497,1972,892,1080,1274,550,724,1024,401,623,34.9,33.9,36.1
50,4,1,Arizona,Apache County,11,71819,35327,36492,4761,2382,2379,10187,5079,5108,4583,2212,2371,6810,3380,3430,54570,26749,27821,52288,25654,26634,27312,13963,13349,17112,8939,8173,17388,8331,9057,10978,5004,5974,4761,2382,2379,5455,2733,2722,5925,2914,3011,5513,2677,2836,4687,2347,2340,4990,2640,2350,4390,2301,2089,3967,2071,1896,3765,1927,1838,3842,1872,1970,4303,2096,2207,4817,2329,2488,4426,2034,2392,3669,1778,1891,2832,1312,1520,2060,920,1140,1305,565,740,1112,429,683,35.2,34.3,36.4
50,4,1,Arizona,Apache County,12,71920,35508,36412,4772,2429,2343,10042,5034,5008,4580,2270,2310,6531,3233,3298,54752,26875,27877,52526,25775,26751,27324,13993,13331,17401,9098,8303,17217,8279,8938,11377,5165,6212,4772,2429,2343,5359,2720,2639,5871,2922,2949,5405,2622,2783,4518,2273,2245,5059,2664,2395,4466,2327,2139,4068,2168,1900,3808,1939,1869,3824,1871,1953,4090,1972,2118,4754,2314,2440,4549,2122,2427,3756,1778,1978,2953,1392,1561,2168,956,1212,1398,619,779,1102,420,682,35.6,34.5,36.9
50,4,1,Arizona,Apache County,13,71875,35450,36425,4590,2333,2257,9832,4927,4905,4633,2303,2330,6324,3125,3199,55096,27006,28090,52820,25887,26933,27295,13994,13301,17530,9148,8382,17132,8255,8877,11834,5359,6475,4590,2333,2257,5196,2581,2615,5828,2928,2900,5391,2660,2731,4374,2186,2188,4918,2605,2313,4630,2387,2243,4070,2141,1929,3912,2015,1897,3793,1889,1904,3948,1903,2045,4759,2293,2466,4632,2170,2462,3912,1799,2113,3105,1490,1615,2225,988,1237,1452,644,808,1140,438,702,36.2,35.1,37.4
50,4,3,Arizona,Cochise County,1,131346,66977,64369,8506,4405,4101,14720,7504,7216,7024,3655,3369,12113,6795,5318,104741,53338,51403,101096,51413,49683,48623,26196,22427,31167,16595,14572,35128,17161,17967,22688,10862,11826,8506,4405,4101,8181,4164,4017,8220,4189,4031,9245,4976,4269,8211,4625,3586,8919,4930,3989,7560,4006,3554,7294,3881,3413,7394,3778,3616,8424,4243,4181,9158,4386,4772,8924,4337,4587,8622,4195,4427,7465,3604,3861,5825,2928,2897,4163,2064,2099,2909,1365,1544,2326,901,1425,39.7,37.8,41.8
50,4,3,Arizona,Cochise County,2,131359,66985,64374,8506,4405,4101,14720,7504,7216,7024,3655,3369,12123,6803,5320,104754,53346,51408,101109,51421,49688,48633,26203,22430,31167,16594,14573,35129,17161,17968,22690,10863,11827,8506,4405,4101,8181,4164,4017,8220,4189,4031,9247,4978,4269,8219,4631,3588,8918,4929,3989,7560,4006,3554,7294,3881,3413,7395,3778,3617,8425,4243,4182,9158,4386,4772,8924,4337,4587,8622,4195,4427,7467,3605,3862,5825,2928,2897,4163,2064,2099,2909,1365,1544,2326,901,1425,39.7,37.8,41.8
50,4,3,Arizona,Cochise County,3,131823,67300,64523,8553,4438,4115,14769,7529,7240,6990,3634,3356,12182,6817,5365,105129,53609,51520,101511,51699,49812,48870,26358,22512,31368,16755,14613,35137,17185,17952,22824,10942,11882,8553,4438,4115,8207,4180,4027,8232,4197,4035,9217,4953,4264,8285,4650,3635,9021,4991,4030,7651,4075,3576,7314,3900,3414,7382,3789,3593,8392,4232,4160,9117,4372,4745,8971,4359,4612,8657,4222,4435,7483,3618,3865,5874,2949,2925,4176,2076,2100,2944,1387,1557,2347,912,1435,39.6,37.8,41.7
50,4,3,Arizona,Cochise County,4,133124,68004,65120,8657,4418,4239,14805,7541,7264,6796,3509,3287,13057,7395,5662,106328,54333,51995,102866,52536,50330,49811,27016,22795,31634,16986,14648,35006,17036,17970,23169,11119,12050,8657,4418,4239,8197,4168,4029,8284,4247,4037,9351,5083,4268,8826,4947,3879,9166,5090,4076,8065,4321,3744,7169,3829,3340,7234,3746,3488,8107,4072,4035,8980,4288,4692,9046,4342,4704,8873,4334,4539,7485,3636,3849,6016,2969,3047,4268,2138,2130,2994,1421,1573,2406,955,1451,39.2,37.3,41.4
50,4,3,Arizona,Cochise County,5,132085,67608,64477,8412,4286,4126,14584,7428,7156,6527,3345,3182,13437,7723,5714,105855,54231,51624,102562,52549,50013,49609,27156,22453,31231,16893,14338,33929,16456,17473,23965,11477,12488,8412,4286,4126,8062,4114,3948,8108,4119,3989,9194,5076,4118,9184,5187,3997,8984,5020,3964,8187,4491,3696,7023,3756,3267,7037,3626,3411,7745,3868,3877,8694,4157,4537,8908,4240,4668,8582,4191,4391,7806,3797,4009,6211,2997,3214,4407,2211,2196,3048,1473,1575,2493,999,1494,39.2,37,41.6
50,4,3,Arizona,Cochise County,6,129664,66109,63555,8163,4151,4012,14579,7417,7162,6413,3237,3176,12435,7041,5394,103762,52970,50792,100509,51304,49205,47738,25907,21831,30482,16404,14078,33083,16080,17003,24509,11779,12730,8163,4151,4012,8228,4212,4016,7943,3980,3963,8522,4598,3924,8734,4905,3829,8423,4674,3749,8208,4480,3728,7025,3718,3307,6826,3532,3294,7428,3719,3709,8449,4079,4370,8729,4156,4573,8477,4126,4351,7889,3825,4064,6475,3136,3339,4596,2304,2292,3046,1491,1555,2503,1023,1480,39.7,37.8,41.9
50,4,3,Arizona,Cochise County,7,127437,64719,62718,7936,4027,3909,14301,7263,7038,6325,3201,3124,11445,6364,5081,102047,51875,50172,98875,50228,48647,46142,24915,21227,29959,16149,13810,32288,15642,16646,25183,12073,13110,7936,4027,3909,8104,4162,3942,7784,3900,3884,8075,4269,3806,8108,4497,3611,8071,4475,3596,8378,4570,3808,6939,3659,3280,6571,3445,3126,7092,3540,3552,8174,4016,4158,8589,4040,4549,8433,4046,4387,7958,3850,4108,6728,3236,3492,4847,2434,2413,3031,1458,1573,2619,1095,1524,40.3,38.3,42.5
50,4,3,Arizona,Cochise County,8,126594,64332,62262,7807,3919,3888,14108,7230,6878,6211,3132,3079,11259,6312,4947,101571,51611,49960,98468,50051,48417,45688,24715,20973,29755,16046,13709,31577,15305,16272,25877,12388,13489,7807,3919,3888,7908,4078,3830,7737,3927,3810,7963,4229,3734,7970,4440,3530,7950,4407,3543,8232,4464,3768,7097,3832,3265,6476,3343,3133,6737,3403,3334,7912,3910,4002,8552,4013,4539,8376,3979,4397,8228,3982,4246,6800,3271,3529,4938,2421,2517,3149,1529,1620,2762,1185,1577,40.5,38.4,42.9
50,4,3,Arizona,Cochise County,9,125885,64147,61738,7655,3860,3795,13819,7035,6784,6137,3106,3031,11050,6299,4751,101387,51709,49678,98274,50146,48128,45240,24696,20544,29563,16065,13498,31104,15056,16048,26557,12726,13831,7655,3860,3795,7638,3922,3716,7691,3887,3804,7960,4254,3706,7717,4377,3340,7940,4405,3535,7953,4405,3548,7290,3962,3328,6380,3293,3087,6626,3384,3242,7618,3766,3852,8427,3913,4514,8433,3993,4440,8527,4136,4391,6817,3274,3543,5148,2518,2630,3215,1568,1647,2850,1230,1620,40.8,38.6,43.5
50,4,3,Arizona,Cochise County,10,125048,63394,61654,7469,3772,3697,13760,6984,6776,6019,3048,2971,10601,6021,4580,100872,51158,49714,97800,49590,48210,44383,24112,20271,29233,15768,13465,30547,14689,15858,27419,13112,14307,7469,3772,3697,7564,3856,3708,7666,3853,3813,7811,4165,3646,7339,4179,3160,8036,4435,3601,7506,4037,3469,7436,4015,3421,6255,3281,2974,6472,3291,3181,7270,3532,3738,8315,3925,4390,8490,3941,4549,8457,4095,4362,7298,3550,3748,5319,2524,2795,3382,1678,1704,2963,1265,1698,41.3,39.2,43.9
50,4,3,Arizona,Cochise County,11,126581,64215,62366,7310,3702,3608,13720,6939,6781,6095,3098,2997,11323,6523,4800,102494,52042,50452,99456,50476,48980,45589,24823,20766,29717,15988,13729,30104,14462,15642,28312,13503,14809,7310,3702,3608,7458,3781,3677,7808,3944,3864,8205,4397,3808,7667,4438,3229,8242,4521,3721,7548,4095,3453,7567,4060,3507,6360,3312,3048,6353,3226,3127,7023,3421,3602,8184,3811,4373,8544,4004,4540,8536,4103,4433,7522,3641,3881,5693,2733,2960,3541,1723,1818,3020,1303,1717,41.1,38.9,43.7
50,4,3,Arizona,Cochise County,12,127248,64717,62531,7173,3621,3552,13855,6980,6875,6032,3062,2970,10891,6247,4644,103150,52564,50586,100188,51054,49134,45603,24889,20714,30214,16359,13855,29785,14465,15320,29298,13983,15315,7173,3621,3552,7573,3820,3753,7816,3939,3877,7949,4255,3694,7440,4275,3165,8241,4585,3656,7667,4181,3486,7839,4198,3641,6467,3395,3072,6321,3276,3045,6809,3302,3507,8069,3879,4190,8586,4008,4578,8734,4191,4543,7813,3800,4013,5922,2828,3094,3755,1855,1900,3074,1309,1765,41.4,39.4,44
50,4,3,Arizona,Cochise County,13,127450,64739,62711,6973,3481,3492,13755,6922,6833,5997,3046,2951,10639,6029,4610,103687,52789,50898,100725,51290,49435,45485,24827,20658,30373,16518,13855,29428,14292,15136,30285,14451,15834,6973,3481,3492,7672,3871,3801,7607,3817,3790,7810,4163,3647,7302,4146,3156,8150,4532,3618,7826,4268,3558,7744,4215,3529,6653,3503,3150,6253,3219,3034,6576,3242,3334,7887,3792,4095,8712,4039,4673,8973,4249,4724,8226,4025,4201,6050,2916,3134,3865,1865,2000,3171,1396,1775,41.8,39.8,44.3
50,4,5,Arizona,Coconino County,1,134421,66666,67755,8945,4533,4412,15613,8015,7598,7230,3682,3548,23768,11307,12461,106407,52320,54087,102633,50436,52197,62877,31382,31495,33628,17291,16337,33313,16304,17009,11924,5534,6390,8945,4533,4412,8763,4551,4212,8599,4362,4237,13324,6321,7003,15925,7770,8155,9943,5264,4679,8186,4155,4031,7849,4025,3824,7650,3847,3803,8664,4191,4473,9289,4456,4833,8677,4252,4425,6683,3405,3278,4463,2160,2303,2984,1493,1491,2035,946,1089,1350,566,784,1092,369,723,31,30.6,31.4
50,4,5,Arizona,Coconino County,2,134435,66675,67760,8945,4533,4412,15615,8016,7599,7231,3682,3549,23769,11308,12461,106418,52328,54090,102644,50444,52200,62879,31383,31496,33629,17291,16338,33317,16308,17009,11929,5537,6392,8945,4533,4412,8764,4551,4213,8601,4363,4238,13324,6321,7003,15926,7771,8155,9941,5263,4678,8186,4155,4031,7849,4025,3824,7653,3848,3805,8666,4193,4473,9291,4457,4834,8675,4252,4423,6685,3406,3279,4465,2160,2305,2985,1494,1491,2036,947,1089,1351,567,784,1092,369,723,31,30.6,31.4
50,4,5,Arizona,Coconino County,3,134624,66738,67886,8945,4528,4417,15591,7998,7593,7147,3649,3498,24084,11451,12633,106658,52432,54226,102941,50563,52378,63044,31450,31594,33529,17233,16296,33277,16295,16982,12051,5584,6467,8945,4528,4417,8738,4527,4211,8569,4354,4215,13266,6300,6966,16249,7917,8332,9904,5227,4677,8221,4179,4042,7777,3986,3791,7627,3841,3786,8591,4163,4428,9241,4425,4816,8701,4267,4434,6744,3440,3304,4497,2166,2331,3042,1518,1524,2041,949,1092,1370,579,791,1101,372,729,30.9,30.6,31.3
50,4,5,Arizona,Coconino County,4,134309,66541,67768,8854,4503,4351,15401,7843,7558,6890,3566,3324,24658,11679,12979,106672,52438,54234,103164,50629,52535,62983,31419,31564,33105,17044,16061,32934,16114,16820,12467,5792,6675,8854,4503,4351,8530,4339,4191,8541,4374,4167,12790,6081,6709,17088,8294,8794,9730,5114,4616,8308,4229,4079,7487,3874,3613,7580,3827,3753,8187,4006,4181,8990,4284,4706,8680,4216,4464,7077,3608,3469,4565,2195,2370,3263,1600,1663,2092,984,1108,1415,617,798,1132,396,736,30.9,30.6,31.2
50,4,5,Arizona,Coconino County,5,136204,67344,68860,8579,4386,4193,15393,7837,7556,6823,3514,3309,26749,12544,14205,108845,53374,55471,105409,51607,53802,64930,32229,32701,33084,17057,16027,32385,15827,16558,13191,6179,7012,8579,4386,4193,8641,4410,4231,8478,4313,4165,13258,6254,7004,18588,8918,9670,9554,5051,4503,8466,4309,4157,7502,3906,3596,7562,3791,3771,7798,3855,3943,8839,4217,4622,8639,4134,4505,7109,3621,3488,4939,2406,2533,3437,1672,1765,2192,1049,1143,1425,624,801,1198,428,770,30.6,30.4,30.8
50,4,5,Arizona,Coconino County,6,136788,67653,69135,8338,4251,4087,15375,7893,7482,6792,3452,3340,27215,12733,14482,109738,53828,55910,106283,52057,54226,65427,32512,32915,33058,17136,15922,32124,15676,16448,13886,6512,7374,8338,4251,4087,8700,4438,4262,8313,4264,4049,13163,6209,6954,19206,9167,10039,9573,5064,4509,8575,4434,4141,7508,3877,3631,7402,3761,3641,7545,3738,3807,8549,4127,4422,8671,4108,4563,7359,3703,3656,5245,2558,2687,3623,1748,1875,2250,1085,1165,1466,652,814,1302,469,833,30.6,30.5,30.8
50,4,5,Arizona,Coconino County,7,137675,68065,69610,8186,4208,3978,15220,7846,7374,6671,3357,3314,27704,12902,14802,110968,54355,56613,107598,52654,54944,66072,32690,33382,33366,17275,16091,31847,15506,16341,14681,6971,7710,8186,4208,3978,8590,4398,4192,8299,4292,4007,13250,6154,7096,19456,9261,10195,9817,5227,4590,8701,4496,4205,7571,3829,3742,7277,3723,3554,7268,3610,3658,8344,4039,4305,8647,4107,4540,7588,3750,3838,5671,2840,2831,3797,1798,1999,2361,1141,1220,1509,705,804,1343,487,856,30.7,30.6,30.9
50,4,5,Arizona,Coconino County,8,139100,68783,70317,8183,4211,3972,14980,7683,7297,6673,3383,3290,28138,13072,15066,112577,55146,57431,109264,53506,55758,67115,33239,33876,34007,17680,16327,31646,15365,16281,15473,7389,8084,8183,4211,3972,8336,4254,4082,8347,4325,4022,13485,6242,7243,19623,9317,10306,10220,5412,4808,8822,4607,4215,7752,3919,3833,7213,3742,3471,7145,3552,3593,8067,3924,4143,8554,4061,4493,7880,3828,4052,6018,3081,2937,3922,1818,2104,2574,1244,1330,1558,720,838,1401,526,875,30.7,30.7,30.9
50,4,5,Arizona,Coconino County,9,140609,69395,71214,8016,4104,3912,14943,7639,7304,6680,3377,3303,28321,13096,15225,114295,55918,58377,110970,54275,56695,67997,33635,34362,34648,18008,16640,31731,15417,16314,16270,7754,8516,8016,4104,3912,8353,4261,4092,8242,4224,4018,13692,6325,7367,19657,9302,10355,10663,5642,5021,8758,4567,4191,8014,4042,3972,7213,3757,3456,7178,3584,3594,7805,3805,4000,8652,4122,4530,8096,3906,4190,6355,3235,3120,4061,1920,2141,2771,1295,1476,1605,722,883,1478,582,896,31,30.9,31
50,4,5,Arizona,Coconino County,10,141300,69758,71542,7941,4068,3873,14994,7638,7356,6492,3341,3151,28078,12966,15112,115209,56413,58796,111873,54711,57162,68522,33933,34589,35472,18419,17053,31306,15169,16137,17017,8157,8860,7941,4068,3873,8216,4182,4034,8298,4249,4049,13617,6309,7308,19433,9205,10228,11165,5908,5257,8827,4603,4224,8177,4109,4068,7303,3799,3504,7180,3608,3572,7527,3706,3821,8472,4016,4456,8127,3839,4288,6461,3278,3183,4456,2175,2281,2886,1340,1546,1702,776,926,1512,588,924,31.1,31,31.2
50,4,5,Arizona,Coconino County,11,142914,70550,72364,7795,4019,3776,14939,7616,7323,6611,3431,3180,28696,13181,15515,116964,57223,59741,113569,55484,58085,69726,34417,35309,36117,18700,17417,30917,15081,15836,17839,8522,9317,7795,4019,3776,8154,4151,4003,8483,4360,4123,13919,6459,7460,19690,9258,10432,11453,6030,5423,8863,4584,4279,8406,4261,4145,7395,3825,3570,7164,3632,3532,7283,3620,3663,8288,3971,4317,8182,3858,4324,6740,3377,3363,4677,2300,2377,3083,1420,1663,1724,787,937,1615,638,977,31.1,31.1,31.1
50,4,5,Arizona,Coconino County,12,143967,70870,73097,7498,3868,3630,14669,7495,7174,6566,3386,3180,29727,13538,16189,118421,57747,60674,115234,56121,59113,70831,34774,36057,36235,18732,17503,30440,14909,15531,18832,8942,9890,7498,3868,3630,7992,4104,3888,8374,4273,4101,14584,6724,7860,20012,9318,10694,11390,5966,5424,8851,4610,4241,8554,4380,4174,7440,3776,3664,7081,3619,3462,7074,3511,3563,8068,3869,4199,8217,3910,4307,7039,3454,3585,5015,2484,2531,3209,1475,1734,1849,839,1010,1720,690,1030,31.1,31.2,31.1
50,4,5,Arizona,Coconino County,13,142481,70186,72295,7263,3691,3572,14623,7505,7118,6500,3343,3157,28260,12953,15307,117295,57298,59997,114095,55647,58448,69267,34091,35176,36128,18616,17512,29963,14698,15265,19744,9380,10364,7263,3691,3572,8032,4140,3892,8212,4186,4026,13758,6417,7341,19381,9058,10323,10981,5759,5222,9187,4737,4450,8475,4357,4118,7485,3763,3722,7025,3623,3402,6955,3424,3531,7747,3753,3994,8236,3898,4338,7350,3545,3805,5400,2743,2657,3262,1474,1788,2001,919,1082,1731,699,1032,31.8,31.8,31.9
50,4,7,Arizona,Gila County,1,53597,26633,26964,3059,1617,1442,5581,2838,2743,2831,1449,1382,3769,1944,1825,43633,21500,22133,42126,20729,21397,15583,7959,7624,9657,4891,4766,16250,7953,8297,12450,5941,6509,3059,1617,1442,3120,1596,1524,3135,1567,1568,3342,1736,1606,2584,1332,1252,2360,1248,1112,2141,1094,1047,2308,1151,1157,2848,1398,1450,3489,1744,1745,4028,1941,2087,4222,2082,2140,4511,2186,2325,4159,2052,2107,3096,1566,1530,2449,1205,1244,1555,702,853,1191,416,775,47.9,46.8,48.9
50,4,7,Arizona,Gila County,2,53592,26631,26961,3059,1617,1442,5581,2838,2743,2831,1449,1382,3769,1944,1825,43628,21498,22130,42121,20727,21394,15582,7959,7623,9656,4891,4765,16248,7952,8296,12448,5940,6508,3059,1617,1442,3120,1596,1524,3135,1567,1568,3342,1736,1606,2584,1332,1252,2359,1248,1111,2141,1094,1047,2308,1151,1157,2848,1398,1450,3489,1744,1745,4028,1941,2087,4221,2082,2139,4510,2185,2325,4157,2051,2106,3096,1566,1530,2449,1205,1244,1555,702,853,1191,416,775,47.9,46.8,48.9
50,4,7,Arizona,Gila County,3,53565,26632,26933,3084,1620,1464,5570,2842,2728,2798,1429,1369,3797,1955,1842,43596,21506,22090,42113,20741,21372,15579,7953,7626,9642,4888,4754,16204,7941,8263,12470,5957,6513,3084,1620,1464,3098,1589,1509,3130,1572,1558,3324,1720,1604,2613,1345,1268,2378,1265,1113,2161,1097,1064,2274,1134,1140,2829,1392,1437,3456,1725,1731,4020,1945,2075,4219,2079,2140,4509,2192,2317,4140,2040,2100,3126,1582,1544,2434,1205,1229,1579,712,867,1191,418,773,47.9,46.8,48.9
50,4,7,Arizona,Gila County,4,53445,26541,26904,3147,1665,1482,5490,2799,2691,2660,1356,1304,3937,1995,1942,43557,21459,22098,42148,20721,21427,15497,7875,7622,9515,4827,4688,15989,7825,8164,12707,6074,6633,3147,1665,1482,3014,1538,1476,3091,1564,1527,3281,1686,1595,2701,1362,1339,2443,1306,1137,2213,1129,1084,2148,1064,1084,2711,1328,1383,3248,1608,1640,3912,1909,2003,4233,2064,2169,4596,2244,2352,4120,2001,2119,3290,1653,1637,2398,1224,1174,1668,759,909,1231,437,794,48.1,47,49.1
50,4,7,Arizona,Gila County,5,53009,26334,26675,3075,1642,1433,5473,2811,2662,2461,1262,1199,3895,1985,1910,43284,21290,21994,42000,20619,21381,15194,7778,7416,9427,4828,4599,15498,7504,7994,13180,6302,6878,3075,1642,1433,2989,1534,1455,3073,1574,1499,3123,1615,1508,2644,1335,1309,2460,1308,1152,2256,1188,1068,2111,1030,1081,2600,1302,1298,3051,1485,1566,3811,1863,1948,4201,2006,2195,4435,2150,2285,4321,2086,2235,3448,1725,1723,2399,1218,1181,1711,806,905,1301,467,834,48.6,47.3,49.9
50,4,7,Arizona,Gila County,6,53026,26279,26747,3077,1584,1493,5373,2771,2602,2390,1210,1180,3892,2016,1876,43381,21320,22061,42186,20714,21472,15100,7719,7381,9432,4805,4627,15223,7403,7820,13639,6490,7149,3077,1584,1493,2969,1551,1418,3018,1532,1486,2938,1532,1406,2730,1382,1348,2488,1295,1193,2337,1239,1098,2142,1043,1099,2465,1228,1237,2983,1475,1508,3675,1807,1868,4175,1980,2195,4390,2141,2249,4401,2099,2302,3663,1834,1829,2470,1220,1250,1726,837,889,1379,500,879,49,47.7,50.3
