SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
50,34,35,New Jersey,Somerset County,11,330772,161464,169308,17010,8699,8311,36487,18812,17675,18795,9573,9222,27105,13813,13292,267975,129094,138881,258480,124380,134100,120242,60127,60115,79021,39202,39819,100190,48959,51231,52164,22406,29758,17010,8699,8311,19083,9719,9364,22083,11554,10529,21892,11152,10740,19329,9773,9556,18141,9348,8793,18480,9235,9245,20605,9952,10653,21795,10667,11128,24544,11953,12591,26758,12941,13817,26624,13097,13527,22264,10968,11296,16300,7735,8565,12416,5598,6818,9083,3925,5158,6219,2520,3699,8146,2628,5518,42,40.6,43.4
50,34,35,New Jersey,Somerset County,12,329998,161345,168653,16760,8664,8096,35669,18299,17370,18652,9678,8974,27027,13690,13337,268279,129424,138855,258917,124704,134213,120131,60196,59935,79072,39324,39748,99052,48428,50624,53766,23262,30504,16760,8664,8096,18696,9551,9145,21593,11244,10349,21777,11191,10586,19282,9681,9601,18485,9542,8943,18294,9140,9154,20562,10049,10513,21731,10593,11138,23638,11592,12046,25913,12607,13306,26734,13089,13645,22767,11140,11627,16890,8118,8772,12861,5863,6998,9453,4031,5422,6427,2632,3795,8135,2618,5517,42.2,40.8,43.6
50,34,35,New Jersey,Somerset County,13,329331,161158,168173,16607,8575,8032,35324,18118,17206,18424,9621,8803,26581,13492,13089,268339,129654,138685,258976,124844,134132,120167,60279,59888,79585,39496,40089,97710,47912,49798,55100,23944,31156,16607,8575,8032,18685,9555,9130,21062,10893,10169,21441,11094,10347,19141,9689,9452,18621,9481,9140,18563,9317,9246,20439,9990,10449,21962,10708,11254,22925,11365,11560,25245,12315,12930,26384,12921,13463,23156,11311,11845,17362,8364,8998,13365,6098,7267,9695,4156,5539,6562,2683,3879,8116,2643,5473,42.3,40.9,43.6
50,34,37,New Jersey,Sussex County,1,149265,74070,75195,7963,4020,3943,18312,9270,9042,9498,4916,4582,11289,6072,5217,118402,58401,60001,113492,55864,57628,54186,27253,26933,35658,17462,18196,48695,24207,24488,17850,8123,9727,7963,4020,3943,9587,4878,4709,10984,5589,5395,11035,5791,5244,7493,4000,3493,6689,3404,3285,7489,3682,3807,9264,4475,4789,12216,5901,6315,14163,7008,7155,13682,6734,6948,11634,5888,5746,9216,4577,4639,6469,3217,3252,4081,1999,2082,2756,1237,1519,2308,972,1336,2236,698,1538,41.8,41,42.4
50,34,37,New Jersey,Sussex County,2,148941,73899,75042,7942,4008,3934,18263,9249,9014,9466,4904,4562,11266,6056,5210,118165,58269,59896,113270,55738,57532,54055,27185,26870,35573,17419,18154,48594,24148,24446,17837,8115,9722,7942,4008,3934,9555,4865,4690,10958,5578,5380,11004,5774,5230,7478,3992,3486,6674,3398,3276,7471,3672,3799,9233,4458,4775,12195,5891,6304,14121,6985,7136,13656,6718,6938,11608,5870,5738,9209,4575,4634,6463,3213,3250,4079,1998,2081,2754,1236,1518,2307,971,1336,2234,697,1537,41.8,41,42.4
50,34,37,New Jersey,Sussex County,3,148859,73855,75004,7901,3989,3912,18146,9200,8946,9411,4870,4541,11339,6091,5248,118261,58306,59955,113401,55796,57605,53868,27110,26758,35363,17325,18038,48720,24194,24526,17979,8186,9793,7901,3989,3912,9465,4819,4646,10926,5557,5369,10947,5742,5205,7558,4043,3515,6732,3424,3308,7475,3677,3798,9087,4393,4694,12069,5831,6238,14038,6938,7100,13697,6739,6958,11699,5904,5795,9286,4613,4673,6526,3245,3281,4120,2019,2101,2788,1255,1533,2304,964,1340,2241,703,1538,41.9,41.1,42.5
50,34,37,New Jersey,Sussex County,4,148185,73508,74677,7463,3783,3680,17654,9001,8653,9215,4732,4483,11655,6242,5413,118593,58436,60157,113853,55992,57861,52979,26757,26222,34330,16889,17441,49240,24413,24827,18628,8448,10180,7463,3783,3680,9150,4660,4490,10725,5447,5278,10760,5624,5136,7889,4244,3645,6814,3518,3296,7427,3653,3774,8463,4111,4352,11626,5607,6019,13572,6680,6892,13927,6892,7035,11976,6002,5974,9765,4839,4926,6779,3345,3434,4322,2094,2228,2900,1330,1570,2276,927,1349,2351,752,1599,42.4,41.6,43.1
50,34,37,New Jersey,Sussex County,5,147003,72955,74048,7190,3696,3494,16943,8627,8316,8954,4554,4400,12011,6428,5583,118449,58427,60022,113916,56078,57838,51932,26307,25625,33161,16417,16744,48938,24195,24743,19806,9038,10768,7190,3696,3494,8737,4414,4323,10400,5305,5095,10531,5453,5078,8240,4437,3803,6852,3563,3289,7228,3599,3629,8063,3945,4118,11018,5310,5708,13059,6395,6664,13872,6865,7007,12284,6116,6168,9723,4819,4904,7376,3642,3734,4671,2238,2433,3022,1416,1606,2295,947,1348,2442,795,1647,42.9,42.1,43.8
50,34,37,New Jersey,Sussex County,6,145672,72313,73359,6886,3537,3349,16312,8293,8019,8713,4438,4275,12254,6489,5765,118180,58319,59861,113761,56045,57716,50967,25847,25120,32112,15997,16115,48670,24046,24624,20725,9513,11212,6886,3537,3349,8440,4270,4170,9984,5100,4884,10229,5270,4959,8626,4580,4046,6800,3606,3194,7105,3511,3594,7861,3851,4010,10346,5029,5317,12577,6176,6401,13673,6760,6913,12552,6191,6361,9868,4919,4949,7666,3781,3885,5088,2459,2629,3163,1474,1689,2283,967,1316,2525,832,1693,43.5,42.6,44.3
50,34,37,New Jersey,Sussex County,7,144639,71846,72793,6710,3491,3219,15766,7963,7803,8562,4357,4205,12394,6590,5804,117988,58250,59738,113601,56035,57566,50186,25592,24594,31281,15704,15577,48503,23939,24564,21423,9802,11621,6710,3491,3219,8103,4109,3994,9714,4913,4801,9972,5147,4825,8933,4741,4192,6924,3702,3222,7026,3519,3507,7670,3760,3910,9661,4723,4938,12107,5894,6213,13517,6673,6844,12665,6252,6413,10214,5120,5094,7942,3874,4068,5361,2578,2783,3307,1555,1752,2231,922,1309,2582,873,1709,44,43,44.8
50,34,37,New Jersey,Sussex County,8,143059,71041,72018,6518,3385,3133,15115,7648,7467,8284,4212,4072,12390,6556,5834,117379,57929,59450,113142,55796,57346,49204,25124,24080,30549,15396,15153,48159,23718,24441,22044,10126,11918,6518,3385,3133,7779,3964,3815,9355,4724,4631,9677,4983,4694,8978,4745,4233,7054,3740,3314,7067,3594,3473,7577,3745,3832,8851,4317,4534,11626,5648,5978,13312,6564,6748,12667,6229,6438,10554,5277,5277,8214,4035,4179,5590,2691,2899,3422,1620,1802,2228,931,1297,2590,849,1741,44.4,43.3,45.3
50,34,37,New Jersey,Sussex County,9,142004,70577,71427,6447,3318,3129,14623,7432,7191,8020,4135,3885,12082,6280,5802,117021,57801,59220,112914,55692,57222,48612,24868,23744,30407,15428,14979,47564,23461,24103,22861,10523,12338,6447,3318,3129,7546,3883,3663,8974,4524,4450,9417,4844,4573,8788,4596,4192,7319,3917,3402,7169,3653,3516,7677,3809,3868,8242,4049,4193,11115,5404,5711,12863,6337,6526,12863,6384,6479,10723,5336,5387,8495,4174,4321,5835,2839,2996,3588,1654,1934,2302,999,1303,2641,857,1784,44.7,43.6,45.7
50,34,37,New Jersey,Sussex County,10,141267,70235,71032,6294,3237,3057,14197,7223,6974,7775,3992,3783,11843,6124,5719,117017,57872,59145,113001,55783,57218,48455,24868,23587,30677,15674,15003,46856,23094,23762,23625,10891,12734,6294,3237,3057,7369,3763,3606,8668,4382,4286,9157,4736,4421,8621,4458,4163,7717,4178,3539,7342,3724,3618,7691,3869,3822,7927,3903,4024,10660,5176,5484,12365,6070,6295,12843,6374,6469,10988,5474,5514,8468,4180,4288,6332,3036,3296,3875,1806,2069,2310,1014,1296,2640,855,1785,44.9,43.6,46
50,34,37,New Jersey,Sussex County,11,140995,70097,70898,6377,3276,3101,13852,7041,6811,7619,3876,3743,11441,5901,5540,117080,57942,59138,113147,55904,57243,48374,24800,23574,31134,15927,15207,46026,22661,23365,24546,11415,13131,6377,3276,3101,7205,3661,3544,8467,4284,4183,8933,4617,4316,8307,4256,4051,8057,4303,3754,7374,3791,3583,7858,3945,3913,7845,3888,3957,10200,4982,5218,11914,5845,6069,12703,6284,6419,11209,5550,5659,8661,4294,4367,6596,3158,3438,4195,1999,2196,2441,1074,1367,2653,890,1763,45,43.7,46.2
50,34,37,New Jersey,Sussex County,12,140710,69939,70771,6422,3265,3157,13502,6845,6657,7350,3705,3645,11207,5801,5406,117204,58045,59159,113436,56124,57312,48581,24980,23601,31775,16345,15430,45043,22145,22898,25411,11833,13578,6422,3265,3157,7127,3624,3503,8126,4092,4034,8671,4465,4206,8135,4170,3965,8210,4344,3866,7645,3964,3681,7991,4063,3928,7929,3974,3955,9592,4679,4913,11547,5674,5873,12522,6181,6341,11382,5611,5771,8936,4466,4470,6807,3208,3599,4449,2100,2349,2561,1142,1419,2658,917,1741,45.1,43.7,46.3
50,34,37,New Jersey,Sussex County,13,140002,69707,70295,6393,3203,3190,13264,6748,6516,7184,3640,3544,11022,5701,5321,116875,57982,58893,113161,56116,57045,48519,24991,23528,32016,16537,15479,43836,21610,22226,26287,12268,14019,6393,3203,3190,7054,3612,3442,7913,4023,3890,8474,4335,4139,8029,4119,3910,8068,4271,3797,7876,4084,3792,8054,4130,3924,8018,4052,3966,8946,4387,4559,11227,5482,5745,12282,6135,6147,11381,5606,5775,9196,4566,4630,7056,3355,3701,4712,2220,2492,2670,1209,1461,2653,918,1735,45.1,43.8,46.3
50,34,39,New Jersey,Union County,1,536499,259932,276567,35783,18319,17464,65319,33405,31914,30156,15519,14637,45879,23598,22281,420509,200579,219930,405241,192689,212552,216462,107835,108627,147697,72413,75284,143904,69240,74664,67761,27438,40323,35783,18319,17464,36057,18472,17585,36532,18628,17904,36244,18789,17455,32521,16633,15888,33893,16875,17018,35386,17179,18207,37549,18522,19027,40869,19837,21032,42838,20904,21934,40571,19799,20772,33149,15829,17320,27346,12708,14638,19315,8833,10482,14530,6315,8215,12124,4926,7198,10541,3878,6663,11251,3486,7765,38,36.4,39.4
50,34,39,New Jersey,Union County,2,536426,259901,276525,35786,18322,17464,65316,33401,31915,30144,15518,14626,45871,23593,22278,420444,200552,219892,405180,192660,212520,216439,107831,108608,147688,72412,75276,143884,69226,74658,67737,27429,40308,35786,18322,17464,36056,18466,17590,36524,18627,17897,36233,18788,17445,32518,16631,15887,33900,16881,17019,35389,17182,18207,37547,18521,19026,40852,19828,21024,42819,20892,21927,40579,19801,20778,33138,15823,17315,27348,12710,14638,19306,8832,10474,14525,6309,8216,12122,4925,7197,10537,3877,6660,11247,3486,7761,38,36.4,39.4
50,34,39,New Jersey,Union County,3,537336,260419,276917,35842,18310,17532,65329,33411,31918,30034,15450,14584,46132,23731,22401,421380,201143,220237,406131,193248,212883,216615,108015,108600,147694,72506,75188,144420,69506,74914,67885,27505,40380,35842,18310,17532,36015,18424,17591,36559,18659,17900,36267,18800,17467,32654,16709,15945,33965,16908,17057,35528,17286,18242,37502,18530,18972,40699,19782,20917,42782,20873,21909,40747,19877,20870,33308,15910,17398,27583,12846,14737,19436,8897,10539,14581,6335,8246,12048,4898,7150,10512,3870,6642,11308,3505,7803,38,36.4,39.4
50,34,39,New Jersey,Union County,4,539918,262184,277734,35797,18217,17580,65427,33533,31894,29638,15186,14452,46707,24114,22593,424233,203080,221153,409056,195248,213808,216195,108141,108054,147035,72506,74529,146524,70659,75865,68790,27969,40821,35797,18217,17580,36159,18497,17662,36453,18701,17752,36111,18613,17498,33049,17022,16027,33927,17042,16885,35890,17499,18391,36866,18323,18543,40352,19642,20710,42269,20707,21562,41378,20165,21213,34171,16346,17825,28706,13441,15265,20104,9210,10894,14832,6475,8357,11937,4858,7079,10407,3867,6540,11510,3559,7951,38.1,36.5,39.6
50,34,39,New Jersey,Union County,5,542977,263703,279274,35496,18007,17489,65797,33605,32192,29316,15017,14299,47196,24327,22869,427274,204724,222550,412368,197074,215294,216038,108156,107882,146713,72501,74212,147794,71313,76481,70665,28933,41732,35496,18007,17489,36626,18760,17866,36358,18534,17824,35672,18375,17297,33653,17280,16373,33959,17238,16721,36157,17565,18592,36605,18161,18444,39992,19537,20455,41809,20358,21451,41703,20389,21314,35613,17075,18538,28669,13491,15178,21718,9989,11729,15268,6720,8548,11837,4780,7057,10173,3827,6346,11669,3617,8052,38.2,36.7,39.7
50,34,39,New Jersey,Union County,6,546051,265584,280467,35337,17961,17376,65959,33729,32230,29173,14826,14347,47742,24593,23149,430211,206544,223667,415582,199068,216514,216466,108617,107849,146867,72845,74022,148902,71877,77025,72071,29753,42318,35337,17961,17376,36843,18875,17968,36432,18501,17931,35319,18202,17117,34280,17570,16710,33929,17325,16604,36416,17757,18659,36984,18313,18671,39538,19450,20088,41122,19979,21143,41864,20444,21420,36784,17760,19024,29132,13694,15438,22465,10402,12063,16047,7117,8930,11924,4843,7081,9879,3743,6136,11756,3648,8108,38.3,36.8,39.8
50,34,39,New Jersey,Union County,7,548052,266754,281298,35298,17925,17373,65770,33502,32268,29448,15026,14422,47707,24497,23210,432198,207830,224368,417536,200301,217235,216172,108503,107669,146427,72809,73618,149744,72432,77312,73658,30563,43095,35298,17925,17373,36728,18741,17987,36452,18590,17862,35240,17999,17241,34505,17695,16810,33974,17365,16609,36112,17833,18279,37523,18365,19158,38818,19246,19572,40523,19739,20784,41903,20436,21467,37596,18216,19380,29722,14041,15681,23430,10770,12660,16620,7416,9204,12168,5018,7150,9609,3672,5937,11831,3687,8144,38.4,37,39.8
50,34,39,New Jersey,Union County,8,549954,267779,282175,35017,17779,17238,65736,33422,32314,29609,15111,14498,47677,24312,23365,434410,208991,225419,419592,201467,218125,215835,108411,107424,145904,72735,73169,150798,73075,77723,75213,31345,43868,35017,17779,17238,36633,18682,17951,36458,18487,17971,35211,17978,17233,34720,17698,17022,34114,17382,16732,35707,17744,17963,37842,18520,19322,38241,19089,19152,40207,19561,20646,41475,20233,21242,38608,18824,19784,30508,14457,16051,24482,11216,13266,17057,7577,9480,12371,5168,7203,9403,3569,5834,11900,3815,8085,38.5,37.2,39.9
50,34,39,New Jersey,Union County,9,552814,269282,283532,34968,17791,17177,66216,33662,32554,29547,15008,14539,47319,23988,23331,437045,210472,226573,422083,202821,219262,216186,108608,107578,146501,73197,73304,151107,73217,77890,77156,32419,44737,34968,17791,17177,36891,18766,18125,36506,18481,18025,35482,18191,17291,34203,17220,16983,34715,17798,16917,35870,17875,17995,38284,18725,19559,37632,18799,18833,39820,19378,20442,40973,20093,20880,39116,19028,20088,31198,14718,16480,25459,11792,13667,17653,7851,9802,12608,5276,7332,9370,3608,5762,12066,3892,8174,38.6,37.2,39.9
50,34,39,New Jersey,Union County,10,554695,270611,284084,34920,17774,17146,66180,33649,32531,29343,14979,14364,47116,23836,23280,439212,211939,227273,424252,204209,220043,216323,108717,107606,147074,73565,73509,151511,73561,77950,78551,33247,45304,34920,17774,17146,36577,18560,18017,36813,18752,18061,35260,18056,17204,33989,17096,16893,35065,17938,17127,35978,18039,17939,38675,18963,19712,37356,18625,18731,39469,19314,20155,40558,19804,20754,39154,19129,20025,32330,15314,17016,25239,11697,13542,18999,8515,10484,13002,5498,7504,9342,3570,5772,11969,3967,8002,38.7,37.4,40
50,34,39,New Jersey,Union County,11,556475,271699,284776,35324,18027,17297,66118,33513,32605,29266,14886,14380,46668,23610,23058,440530,212786,227744,425767,205273,220494,216328,108619,107709,147621,73799,73822,151280,73700,77580,80198,34164,46034,35324,18027,17297,36398,18392,18006,36947,18797,18150,35224,18034,17190,33483,16786,16697,35360,18023,17337,35923,18021,17902,38632,19032,19600,37706,18723,18983,38981,19288,19693,39924,19456,20468,39113,19105,20008,33262,15851,17411,25616,11870,13746,19580,8849,10731,13737,5869,7868,9488,3662,5826,11777,3914,7863,38.8,37.6,40.1
50,34,39,New Jersey,Union County,12,556664,272164,284500,35233,18012,17221,65792,33334,32458,29169,14809,14360,46478,23595,22883,440983,213384,227599,426470,206009,220461,215981,108526,107455,147746,73876,73870,150518,73570,76948,81728,34968,46760,35233,18012,17221,36202,18302,17900,37002,18786,18216,35032,17953,17079,33203,16697,16506,35163,17871,17292,36236,18198,18038,38429,19060,19369,37918,18747,19171,38262,19035,19227,39188,19114,20074,39119,19117,20002,33949,16304,17645,26006,12112,13894,20318,9095,11223,14090,6050,8040,9669,3803,5866,11645,3908,7737,39,37.8,40.2
50,34,39,New Jersey,Union County,13,555394,272120,283274,35195,18093,17102,65297,33119,32178,29328,14923,14405,45708,23145,22563,440074,213410,226664,425574,205985,219589,214476,107939,106537,146819,73603,73216,149700,73526,76174,83347,35711,47636,35195,18093,17102,35959,18189,17770,36717,18662,18055,34814,17816,16998,32843,16520,16323,34112,17318,16794,36212,18267,17945,38165,19037,19128,38330,18981,19349,37680,18901,18779,38724,18915,19809,38655,18873,19782,34641,16837,17804,26562,12331,14231,21068,9422,11646,14307,6135,8172,9825,3926,5899,11585,3897,7688,39.2,37.9,40.4
50,34,41,New Jersey,Warren County,1,108692,52828,55864,6084,3086,2998,13233,6760,6473,6291,3281,3010,8635,4413,4222,86267,41383,44884,83084,39701,43383,39589,19603,19986,26155,12659,13496,33002,16147,16855,15292,6482,8810,6084,3086,2998,7133,3646,3487,7592,3864,3728,7603,3958,3645,5831,2986,2845,5227,2583,2644,5444,2666,2778,6886,3271,3615,8598,4139,4459,9816,4802,5014,9358,4610,4748,7490,3672,3818,6338,3063,3275,4666,2228,2438,3259,1471,1788,2764,1177,1587,2287,886,1401,2316,720,1596,41.5,40.4,42.5
50,34,41,New Jersey,Warren County,2,108639,52804,55835,6084,3086,2998,13228,6756,6472,6286,3279,3007,8627,4411,4216,86223,41365,44858,83041,39683,43358,39571,19595,19976,26149,12655,13494,32978,16137,16841,15287,6480,8807,6084,3086,2998,7131,3644,3487,7588,3862,3726,7598,3956,3642,5824,2984,2840,5227,2583,2644,5444,2666,2778,6885,3271,3614,8593,4135,4458,9809,4798,5011,9353,4609,4744,7484,3670,3814,6332,3060,3272,4664,2227,2437,3257,1470,1787,2764,1177,1587,2286,886,1400,2316,720,1596,41.5,40.4,42.5
50,34,41,New Jersey,Warren County,3,108572,52770,55802,6010,3048,2962,13173,6724,6449,6273,3272,3001,8681,4432,4249,86298,41411,44887,83116,39726,43390,39473,19550,19923,26024,12608,13416,33103,16199,16904,15308,6487,8821,6010,3048,2962,7069,3609,3460,7609,3877,3732,7563,3932,3631,5886,3010,2876,5267,2599,2668,5448,2688,2760,6768,3215,3553,8541,4106,4435,9782,4782,5000,9385,4615,4770,7542,3702,3840,6394,3100,3294,4679,2223,2456,3260,1476,1784,2758,1178,1580,2281,881,1400,2330,729,1601,41.6,40.5,42.5
50,34,41,New Jersey,Warren County,4,108154,52670,55484,5731,2902,2829,12839,6574,6265,6197,3252,2945,8953,4567,4386,86547,41631,44916,83387,39942,43445,38994,19413,19581,25385,12383,13002,33522,16397,17125,15527,6595,8932,5731,2902,2829,6787,3465,3322,7593,3898,3695,7429,3889,3540,6180,3141,3039,5311,2666,2645,5501,2743,2758,6252,2994,3258,8321,3980,4341,9580,4656,4924,9544,4711,4833,7732,3802,3930,6666,3228,3438,4791,2259,2532,3339,1540,1799,2755,1177,1578,2258,860,1398,2384,759,1625,42,40.9,43
50,34,41,New Jersey,Warren County,5,107586,52390,55196,5425,2743,2682,12558,6383,6175,6097,3156,2941,9198,4728,4470,86568,41701,44867,83506,40108,43398,38516,19209,19307,24726,12093,12633,33418,16373,17045,16164,6914,9250,5425,2743,2682,6620,3350,3270,7443,3801,3642,7369,3844,3525,6421,3272,3149,5267,2659,2608,5498,2732,2766,5874,2852,3022,8087,3850,4237,9129,4431,4698,9664,4767,4897,8008,3985,4023,6617,3190,3427,5211,2456,2755,3543,1656,1887,2710,1147,1563,2278,883,1395,2422,772,1650,42.5,41.4,43.5
50,34,41,New Jersey,Warren County,6,106933,52068,54865,5159,2572,2587,12172,6200,5972,6018,3091,2927,9326,4811,4515,86610,41777,44833,83584,40205,43379,37960,19008,18952,24112,11858,12254,33523,16402,17121,16623,7134,9489,5159,2572,2587,6386,3256,3130,7282,3696,3586,7255,3793,3462,6593,3357,3236,5367,2772,2595,5393,2679,2714,5735,2794,2941,7617,3613,4004,8795,4309,4486,9691,4730,4961,8392,4173,4219,6645,3190,3455,5281,2507,2774,3867,1788,2079,2714,1195,1519,2277,856,1421,2484,788,1696,43,41.7,44.1
50,34,41,New Jersey,Warren County,7,107022,52156,54866,5113,2561,2552,11807,5942,5865,5965,3061,2904,9376,4819,4557,87112,42139,44973,84137,40592,43545,37687,18948,18739,23858,11835,12023,33666,16479,17187,17237,7459,9778,5113,2561,2552,6198,3119,3079,7121,3590,3531,7089,3659,3430,6740,3454,3286,5581,2899,2682,5442,2729,2713,5613,2760,2853,7222,3447,3775,8562,4193,4369,9584,4642,4942,8695,4320,4375,6825,3324,3501,5521,2637,2884,4106,1889,2217,2764,1226,1538,2242,865,1377,2604,842,1762,43.4,42.1,44.5
50,34,41,New Jersey,Warren County,8,106787,52108,54679,4930,2477,2453,11357,5718,5639,5970,3041,2929,9326,4818,4508,87487,42378,45109,84530,40872,43658,37464,18883,18581,23660,11785,11875,33765,16538,17227,17779,7731,10048,4930,2477,2453,5971,3034,2937,6878,3445,3433,7046,3607,3439,6758,3491,3267,5707,2976,2731,5587,2787,2800,5598,2758,2840,6768,3264,3504,8305,4085,4220,9465,4596,4869,8967,4425,4542,7028,3432,3596,5782,2765,3017,4233,1954,2279,2880,1275,1605,2218,876,1342,2666,861,1805,43.8,42.4,44.9
50,34,41,New Jersey,Warren County,9,106102,51907,54195,4789,2408,2381,10955,5556,5399,5875,2983,2892,9072,4681,4391,87481,42475,45006,84483,40960,43523,36958,18698,18260,23395,11741,11654,33728,16520,17208,18288,8018,10270,4789,2408,2381,5673,2902,2771,6666,3361,3305,7051,3596,3455,6512,3361,3151,5912,3071,2841,5617,2837,2780,5587,2776,2811,6279,3057,3222,8082,3939,4143,9238,4522,4716,9167,4531,4636,7241,3528,3713,6065,2933,3132,4327,1977,2350,2941,1325,1616,2261,906,1355,2694,877,1817,44.3,42.8,45.5
50,34,41,New Jersey,Warren County,10,105761,51796,53965,4731,2398,2333,10725,5420,5305,5712,2891,2821,9008,4597,4411,87598,42618,44980,84593,41087,43506,36738,18648,18090,23372,11817,11555,33493,16426,17067,18720,8247,10473,4731,2398,2333,5517,2786,2731,6562,3291,3271,6908,3536,3372,6458,3295,3163,5964,3083,2881,5692,2912,2780,5699,2818,2881,6017,3004,3013,7884,3816,4068,8902,4374,4528,9197,4538,4659,7510,3698,3812,5988,2886,3102,4671,2134,2537,3096,1429,1667,2232,888,1344,2733,910,1823,44.5,43.1,45.7
50,34,41,New Jersey,Warren County,11,105709,51832,53877,4876,2501,2375,10372,5251,5121,5541,2805,2736,8961,4574,4387,87751,42744,45007,84920,41275,43645,36788,18660,18128,23631,11949,11682,33061,16243,16818,19267,8509,10758,4876,2501,2375,5320,2679,2641,6397,3240,3157,6801,3448,3353,6356,3263,3093,6170,3228,2942,5701,2892,2809,5784,2845,2939,5976,2984,2992,7426,3594,3832,8624,4276,4348,9193,4519,4674,7818,3854,3964,6114,2948,3166,4712,2171,2541,3397,1540,1857,2258,936,1322,2786,914,1872,44.6,43.1,46
50,34,41,New Jersey,Warren County,12,105455,51741,53714,4840,2527,2313,10261,5188,5073,5348,2683,2665,8790,4462,4328,87736,42721,45015,85006,41343,43663,36640,18542,18098,23803,12055,11748,32618,16015,16603,19795,8811,10984,4840,2527,2313,5320,2695,2625,6242,3151,3091,6621,3335,3286,6216,3152,3064,6212,3249,2963,5779,2963,2816,5884,2892,2992,5928,2951,2977,7043,3440,3603,8354,4126,4228,9114,4465,4649,8107,3984,4123,6260,3050,3210,4881,2267,2614,3596,1603,1993,2308,976,1332,2750,915,1835,44.7,43.2,46.2
50,34,41,New Jersey,Warren County,13,105624,51840,53784,5025,2598,2427,9955,5047,4908,5309,2644,2665,8647,4347,4300,88032,42879,45153,85335,41551,43784,36887,18702,18185,24233,12365,11868,32132,15782,16350,20323,9057,11266,5025,2598,2427,5186,2625,2561,6071,3076,2995,6439,3235,3204,6215,3102,3113,6222,3239,2983,5947,3090,2857,6044,2999,3045,6020,3037,2983,6638,3244,3394,8119,4030,4089,9013,4422,4591,8362,4086,4276,6434,3113,3321,5118,2395,2723,3675,1639,2036,2380,1012,1368,2716,898,1818,44.7,43.2,46.2
